dark_green,140.966,97.363,76.242
dark_green,158.315,77.6057,58.2498
dark_green,87.1095,91.6673,35.0241
dark_green,143.51,87.1139,60.0802
dark_green,80.8565,80.5258,48.9083
dark_green,121.2,82.831,21.9226
dark_green,100.021,64.3705,69.9968
dark_green,140.435,97.6084,21.4544
dark_green,103.8,67.5938,34.0255
dark_green,124.596,82.9433,68.6807
dark_green,110.896,52.9798,63.7791
dark_green,72.2315,71.6658,45.1966
dark_green,101.465,90.2106,40.4198
dark_green,105.656,88.3136,26.6281
dark_green,108.174,91.1751,36.8382
dark_green,156.855,41.5606,59.6021
dark_green,89.2429,47.8128,62.7421
dark_green,91.6838,96.8037,55.4663
dark_green,120.764,97.026,62.4411
dark_green,75.4074,48.7614,26.5263
dark_green,92.1404,92.7709,34.6767
dark_green,137.934,32.7207,61.5383
dark_green,152.906,27.1563,30.4664
dark_green,103.611,85.4719,39.4134
dark_green,151.574,99.213,46.8344
dark_green,130.745,50.7481,29.308
dark_green,120.997,50.5103,56.9033
dark_green,105.139,72.4837,27.4545
dark_green,120.576,87.2154,41.0664
dark_green,110.156,46.1475,46.4532
dark_green,107.856,21.0442,56.8395
dark_green,83.4465,39.3677,22.9635
dark_green,82.3079,25.6827,63.1366
dark_green,132.826,71.7971,57.0748
dark_green,164.153,90.4247,41.1335
dark_green,71.9512,70.8745,58.9731
dark_green,85.0148,61.2572,20.6258
dark_green,133.799,66.0217,42.8542
dark_green,86.5991,41.0721,46.2563
dark_green,156.664,23.2468,54.262
dark_green,70.1544,39.9663,58.6096
dark_green,117.571,43.072,71.8025
dark_green,130.983,85.3524,55.3853
dark_green,129.598,46.7312,54.825
dark_green,117.85,40.9483,48.292
dark_green,151.409,95.4518,62.2909
dark_green,161.635,88.0302,64.1953
dark_green,161.42,68.6894,57.7741
dark_green,77.7725,61.7756,57.9555
dark_green,124.381,94.6781,42.4561
dark_green,77.9151,44.2701,43.5128
dark_green,133.142,77.2828,74.4694
dark_green,129.011,61.2671,69.8684
dark_green,102.195,54.9286,72.0561
dark_green,163.857,38.4438,46.8088
dark_green,124.094,55.2394,70.8937
dark_green,78.6239,64.8738,52.4287
dark_green,88.4087,70.0316,34.6754
dark_green,105.668,21.2681,69.9054
dark_green,135.641,76.9449,38.7226
dark_green,78.0473,84.3738,72.7485
dark_green,122.296,23.3202,66.9342
dark_green,145.871,50.4479,51.6701
dark_green,138.752,60.6248,64.3776
dark_green,116.55,58.2563,57.3683
dark_green,151.924,23.3937,44.5318
dark_green,147.382,81.0742,31.6613
dark_green,129.345,40.2601,76.7094
dark_green,95.0364,29.6904,72.069
dark_green,152.019,39.4409,49.0251
dark_green,139.382,37.5364,23.7599
dark_green,163.824,69.329,20.852
dark_green,110.347,25.746,63.905
dark_green,84.4624,99.5621,37.6152
dark_green,86.6312,35.9442,65.9384
dark_green,159.013,76.44,58.5137
dark_green,104.723,33.0701,63.2771
dark_green,73.6804,76.2706,28.515
dark_green,100.996,99.391,75.7613
dark_green,74.0156,72.5532,39.0356
dark_green,161.963,79.6108,62.4901
dark_green,161.76,31.5326,57.9465
dark_green,136.864,30.367,58.0613
dark_green,144.858,45.8202,44.0853
dark_green,85.2482,74.3662,20.9612
dark_green,77.1208,58.5134,78.6512
dark_green,83.933,22.5207,64.8585
dark_green,104.094,78.9565,78.6021
dark_green,138.929,57.0785,64.6704
dark_green,77.2214,73.4385,73.6798
dark_green,126.562,96.7092,74.1598
dark_green,159.572,22.6455,72.5663
dark_green,145.899,98.9954,20.9021
dark_green,138.71,27.4673,58.7469
dark_green,150.866,95.7025,75.738
dark_green,154.587,79.2373,29.4639
dark_green,154.109,47.3097,43.4639
dark_green,141.563,45.8082,22.6854
dark_green,161.312,42.9213,60.0569
dark_green,102.061,96.5156,60.8905
dark_green,110.489,62.9105,31.3922
dark_green,145.374,51.3829,47.1103
dark_green,80.3942,82.7672,51.4823
dark_green,91.5591,23.1679,70.7795
dark_green,144.287,49.9979,63.5207
dark_green,129.794,20.271,49.4718
dark_green,119.48,27.5884,74.6626
dark_green,164.844,46.3528,41.2447
dark_green,156.058,52.6402,23.2095
dark_green,160.87,20.2861,53.4906
dark_green,153.592,82.0072,41.5618
dark_green,164.411,82.6384,74.7175
dark_green,112.201,33.8079,33.6749
dark_green,97.6916,28.4376,63.3782
dark_green,118.18,43.1466,59.0291
dark_green,80.6291,75.9314,24.7818
dark_green,113.309,58.1425,73.8493
dark_green,87.5794,83.0119,70.8207
dark_green,75.0392,65.7591,52.9733
dark_green,124.437,72.2469,63.6402
dark_green,150.75,67.8093,77.2794
dark_green,124.103,90.3394,74.1473
dark_green,157.874,35.9875,37.1293
dark_green,133.103,92.4878,49.916
dark_green,146.012,96.8989,39.5386
dark_green,115.574,84.6697,72.7853
dark_green,159.284,87.7694,40.625
dark_green,91.3509,89.6314,71.772
dark_green,99.3419,25.6882,47.0049
dark_green,132.081,41.6066,33.9311
dark_green,71.1209,49.5478,65.1997
dark_green,130.856,49.2116,29.6291
dark_green,86.6046,33.8266,73.9838
dark_green,112.184,75.7452,32.6982
dark_green,138.356,53.5342,78.8178
dark_green,124.521,49.7401,44.7872
dark_green,128.627,96.2079,20.2922
dark_green,104.403,56.0378,22.9556
dark_green,90.9255,97.8274,29.9661
dark_green,156.452,31.0408,27.7178
dark_green,81.5441,65.7107,77.8512
dark_green,97.2448,22.6493,30.2385
dark_green,140.241,81.7002,52.8769
dark_green,123.898,90.1211,78.0012
dark_green,114.396,89.0458,20.8585
dark_green,79.3515,75.3095,34.0954
dark_green,148.932,78.5835,46.0527
dark_green,127.202,45.0003,25.5068
dark_green,99.4595,54.775,37.7998
dark_green,160.977,25.7942,55.9217
dark_green,161.703,38.528,47.6978
dark_green,117.564,20.1005,25.4778
dark_green,106.171,50.6487,21.2363
dark_green,130.397,92.8914,38.1032
dark_green,125.573,89.8043,29.5696
dark_green,107.655,92.2852,60.5728
dark_green,164.557,77.8447,25.7908
dark_green,152.494,47.4721,40.0162
dark_green,132.987,41.5292,46.699
dark_green,109.131,47.1807,29.1753
dark_green,137.267,53.8917,47.2944
dark_green,116.466,65.4556,37.6208
dark_green,83.2748,28.9359,42.737
dark_green,123.679,40.8819,76.2343
dark_green,74.4149,57.5783,54.558
dark_green,160.465,87.3024,55.2412
dark_green,140.758,20.1489,36.1899
dark_green,160.663,43.7744,33.9041
dark_green,91.3015,46.0791,26.3437
dark_green,135.211,42.2452,64.4253
dark_green,103.34,91.3832,39.5526
dark_green,138.785,26.0012,43.4115
dark_green,115.196,81.9524,48.5428
dark_green,151.339,70.6324,76.3234
dark_green,77.0977,23.9792,39.684
dark_green,157.475,77.6976,72.0928
dark_green,162.533,82.3426,36.7612
dark_green,130.729,72.1933,60.5673
dark_green,158.849,88.8935,47.9083
dark_green,105.715,73.6982,36.2224
dark_green,158.658,32.0962,37.7521
dark_green,123.439,30.0186,58.8503
dark_green,84.7837,84.2148,64.9675
dark_green,150.442,82.4595,76.2262
dark_green,112.859,27.3213,57.317
dark_green,156.93,71.7731,57.2717
dark_green,76.776,90.6285,65.1962
dark_green,132.441,38.8423,53.1569
dark_green,70.4338,58.4357,37.0274
dark_green,144.668,97.0832,24.5112
dark_green,143.657,35.3851,39.3466
dark_green,164.595,96.6024,74.2539
dark_green,155.183,71.9244,72.7716
dark_green,161.619,83.4423,55.2528
dark_green,74.4665,60.2795,21.6034
dark_green,76.1512,52.7098,39.7384
dark_green,112.498,92.3875,35.5772
dark_green,128.294,73.1495,40.8902
dark_green,70.5795,31.4019,77.9111
dark_green,91.2147,54.7335,33.406
dark_green,124.591,95.6535,64.7078
dark_green,113.897,96.8145,20.0585
dark_green,77.6984,53.6484,62.7364
dark_green,122.268,46.6236,66.3984
dark_green,135.139,87.5889,36.1505
dark_green,97.1844,69.3712,24.6747
dark_green,146.114,65.5886,43.2089
dark_green,122.148,78.731,74.0837
dark_green,154.808,95.7473,59.1603
dark_green,147.258,77.9166,65.8134
dark_green,90.6493,32.5714,55.4877
dark_green,136.58,21.9056,53.6404
dark_green,70.203,23.5725,77.2598
dark_green,116.12,44.9395,39.9825
dark_green,145.046,46.1697,59.1198
dark_green,141.93,54.3987,21.4567
dark_green,142.109,32.0216,36.2893
dark_green,158.65,77.5652,35.5446
dark_green,159.883,91.1004,70.2361
dark_green,158.694,50.5791,64.9679
dark_green,134.484,93.2708,62.6334
dark_green,73.3861,75.1504,71.8653
dark_green,90.0687,54.7735,39.7746
dark_green,120.224,85.8382,39.2038
dark_green,136.773,48.0358,57.5924
dark_green,101.384,21.0102,58.6899
dark_green,122.745,69.1487,23.525
dark_green,104.073,73.5774,27.6354
dark_green,158.763,40.8925,62.6177
dark_green,112.95,96.5846,21.8246
dark_green,148.847,94.3402,72.3996
dark_green,127.657,74.7713,68.3532
dark_green,113.638,46.7424,21.5705
dark_green,127.609,98.0699,40.5594
dark_green,91.1365,95.8438,74.7825
dark_green,75.6709,73.1657,49.7945
dark_green,155.103,99.0123,67.2454
dark_green,101.761,99.6247,44.9879
dark_green,70.6066,33.8234,73.8527
dark_green,164.013,35.1466,32.9753
dark_green,82.3269,38.9353,74.2986
dark_green,158.717,92.1183,37.3992
dark_green,100.41,33.5611,59.3223
dark_green,123.665,95.1523,51.3906
dark_green,112.506,28.0663,40.1838
dark_green,124.542,37.0215,62.9396
dark_green,97.8021,83.7865,68.6529
dark_green,118.583,46.8935,55.2786
dark_green,101.387,84.3562,69.2242
dark_green,77.4922,96.8231,28.7394
dark_green,109.443,94.7909,35.9296
dark_green,100.667,72.4032,26.5559
dark_green,110.745,83.9144,26.0568
dark_green,104.997,89.111,49.5086
dark_green,97.4038,35.9275,50.7291
dark_green,125.1,59.1475,34.6209
dark_green,115.626,47.9246,73.7516
dark_green,109.333,52.8706,70.4193
dark_green,140.732,35.6993,41.9383
dark_green,82.1313,33.9578,38.364
dark_green,157.035,30.3047,34.7083
dark_green,164.196,29.7326,48.9442
dark_green,121.948,91.3379,67.3845
dark_green,163.633,51.3085,71.0121
dark_green,84.1531,29.1497,78.6424
dark_green,145.985,68.1041,52.5159
light_green,144.855,75.4983,92.8437
light_green,109.315,82.6942,99.3859
light_green,119.884,56.3631,99.7039
light_green,147.435,43.0138,83.8027
light_green,116.306,75.0994,97.1032
light_green,117.087,25.8751,87.5025
light_green,118.989,42.6639,81.1557
light_green,93.8839,31.7414,85.9015
light_green,100.139,72.2211,94.5752
light_green,141.057,98.0977,80.6384
light_green,137.347,48.9955,82.701
light_green,113.472,60.675,81.5744
light_green,143.794,72.0867,95.4457
light_green,108.435,43.0529,80.0206
light_green,146.114,54.3152,82.6545
light_green,114.948,69.2872,87.8372
light_green,152.581,64.2465,83.8886
light_green,80.9031,66.8595,98.8385
light_green,82.2388,94.8421,85.4957
light_green,106.958,50.2945,97.3421
light_green,139.885,67.8813,88.184
light_green,80.4891,54.5545,95.5037
light_green,125.521,29.6467,96.3588
light_green,145.571,42.9171,92.0809
light_green,145.729,32.8037,81.1742
light_green,107.473,26.7123,98.2484
light_green,139.441,97.8401,88.3583
light_green,134.722,40.708,98.4041
light_green,118.74,82.6098,98.2867
light_green,133.408,40.9962,98.0188
light_green,131.569,95.7104,88.0255
light_green,89.2232,70.508,85.878
light_green,82.2704,94.3466,89.8242
light_green,96.762,33.0586,99.5246
light_green,129.231,24.2943,82.8121
light_green,139.703,84.9737,83.7573
light_green,91.9087,24.9995,91.8354
light_green,86.3812,39.9577,84.2711
light_green,131.962,30.7623,97.541
light_green,94.2476,69.0257,96.9969
light_green,85.6991,72.7532,96.6487
light_green,111.233,85.8784,93.6126
light_green,80.8547,83.443,91.4889
light_green,125.557,56.6478,87.5531
light_green,124.622,73.5339,93.0634
light_green,134.605,44.3092,96.7821
light_green,148.22,42.3306,90.0985
light_green,122.59,73.8301,89.9803
light_green,127.177,90.8361,93.9014
light_green,80.5564,50.6009,89.9946
light_green,119.021,58.8348,92.5915
light_green,121.466,71.4925,80.4078
light_green,152.801,54.5048,86.889
light_green,96.1321,24.8534,93.1279
light_green,129.166,90.1284,82.9881
light_green,105.3,57.0145,84.4542
light_green,116.248,90.5302,90.318
light_green,128.987,62.1798,84.9876
light_green,128.111,79.3724,99.9635
light_green,122.113,27.0355,94.5887
light_green,120.511,86.5005,96.2621
light_green,142.729,81.8169,91.3647
light_green,115.181,95.7631,93.9503
light_green,85.2586,65.9079,96.7311
light_green,96.4721,46.9517,92.5058
light_green,117.218,68.3286,92.2317
light_green,153.294,96.1776,86.1832
light_green,124.332,64.2587,99.4569
light_green,140.819,78.8092,92.8361
light_green,89.4376,51.5327,89.7854
light_green,93.7385,88.9236,89.289
light_green,138.414,96.1436,91.4963
light_green,86.8231,50.1749,82.0904
light_green,113.196,71.2157,98.5729
light_green,77.3527,94.7346,88.9742
light_green,98.8337,51.6358,80.4625
light_green,85.6084,57.0805,92.5396
light_green,137.148,44.7727,84.9502
light_green,86.9434,33.6294,80.9227
light_green,132.041,51.1332,92.964
light_green,136.937,42.3856,90.7525
light_green,145.721,21.8392,95.5898
light_green,116.355,50.5576,94.6615
light_green,79.2221,79.5812,95.9622
light_green,81.4363,47.1687,99.2334
light_green,81.4159,27.5438,82.5243
light_green,78.1643,23.5842,85.827
light_green,124.08,31.3065,87.9439
light_green,99.348,47.7049,84.9567
light_green,132.152,40.4633,93.3122
light_green,99.1203,67.2373,82.1106
light_green,86.0268,86.2061,86.5049
light_green,117.85,68.1952,90.3908
light_green,111.183,25.5229,82.4684
light_green,113.348,93.3874,94.6008
light_green,113.216,94.8288,86.3189
light_green,130.437,98.6107,80.8698
light_green,86.1204,89.313,98.3203
light_green,134.829,64.4624,98.3637
light_green,145.942,86.3502,99.6686
light_green,85.6523,28.6862,98.1986
light_green,106.106,68.6526,85.6041
light_green,113.484,55.1813,89.9985
light_green,120.305,42.5482,80.2062
light_green,101.285,52.5888,85.5183
light_green,82.5612,83.6117,89.7386
light_green,98.7633,67.1209,82.0363
light_green,121.044,73.7814,99.2035
light_green,117.965,52.2177,90.7572
light_green,147.866,57.311,87.9257
light_green,98.5968,83.8668,88.6209
light_green,147.984,48.8199,86.7947
light_green,147.848,22.1636,81.5766
light_green,96.2826,62.8447,83.2927
light_green,145.85,45.0795,89.9066
light_green,93.0431,32.3765,96.9897
light_green,146.947,45.6892,97.2493
light_green,83.9023,81.8644,97.4481
light_green,140.245,28.4806,98.4585
light_green,75.6132,53.457,99.3288
light_green,96.0692,84.3353,86.2469
light_green,121.46,79.1362,89.1424
light_green,79.1995,89.1063,98.2221
light_green,115.384,74.9737,87.9665
light_green,128.654,47.0102,87.6607
light_green,144.843,81.8931,89.6906
light_green,151.995,67.1363,88.6641
light_green,139.626,92.3623,86.5518
light_green,77.5459,48.8603,81.9063
light_green,119.686,22.5607,83.3643
light_green,135.526,81.8865,94.5353
light_green,102.603,24.4566,86.8816
light_green,107.52,84.0901,85.6877
light_green,108.204,66.1475,99.0002
light_green,130.84,58.2236,82.0516
light_green,118.015,98.8814,89.7953
light_green,129.239,58.6208,85.0351
light_green,128.129,85.32,82.1114
light_green,146.787,56.2215,89.8236
light_green,90.9703,85.2739,92.6991
light_green,132.484,52.3502,95.9578
light_green,77.3,84.9816,80.9879
light_green,139.124,91.4177,92.4149
light_green,85.3398,61.9884,89.5104
light_green,99.4495,78.4724,92.743
light_green,134.435,57.0404,86.9353
light_green,94.8697,32.1125,95.7953
light_green,144.373,63.5898,86.0153
light_green,143.487,61.5518,90.0523
light_green,85.9119,39.9824,99.3707
light_green,108.013,89.7796,89.5589
light_green,128.029,48.6367,98.8955
light_green,107.868,66.3956,92.678
light_green,89.6987,89.8092,80.5306
light_green,144.983,96.1905,98.2482
light_green,136.62,49.4082,80.9605
light_green,93.0651,90.4583,91.3751
light_green,146.645,29.9773,83.1095
light_green,108.735,31.306,99.1125
light_green,145.097,28.6746,95.9719
light_green,146.667,51.0544,97.9794
light_green,95.5931,95.3245,81.0636
light_green,118.382,25.7377,82.0718
light_green,99.3724,94.4165,84.0378
light_green,120.48,92.5762,95.8544
light_green,149.436,90.715,93.4594
light_green,128.054,51.4254,96.4413
light_green,122.149,38.1505,98.7104
light_green,75.0848,37.5098,94.3416
light_green,134.193,47.9291,94.6806
light_green,96.3722,90.8774,86.802
light_green,86.5961,42.8024,95.3703
light_green,150.729,72.9182,92.4157
light_green,75.9571,37.1365,80.958
light_green,114.723,26.25,98.2882
light_green,130.121,49.4622,82.3693
light_green,112.189,90.1842,80.4767
light_green,100.726,48.3882,83.9009
light_green,88.2055,65.9395,87.4919
light_green,80.6817,87.9269,91.024
light_green,123.877,72.9304,96.4052
light_green,101.109,78.9042,80.6616
light_green,130.203,87.5642,95.8745
light_green,142.043,99.3201,92.9117
light_green,101.761,41.5703,84.3526
light_green,100.812,73.7735,98.6915
light_green,115.223,70.0987,89.2015
light_green,149.131,64.8379,97.4679
light_green,121.1,42.6655,83.7687
light_green,131.047,86.3062,84.012
light_green,112.971,37.0358,82.8791
light_green,127.59,54.5864,89.5712
light_green,105.154,96.3667,82.487
light_green,134.441,89.1757,80.2888
light_green,103.533,33.438,82.6494
light_green,89.9718,72.8819,82.5251
light_green,93.2454,47.0115,85.6157
light_green,108.52,44.9048,83.5542
light_green,149.482,85.3862,88.3635
light_green,99.916,74.3362,84.9347
light_green,80.2966,48.7415,86.6981
light_green,106.395,97.231,84.938
light_green,107.634,55.7321,90.433
light_green,114.59,77.1479,82.2928
light_green,124.932,36.0593,97.1357
light_green,81.1436,88.4132,95.1143
light_green,82.3517,48.0616,93.034
light_green,75.9769,29.2749,91.3155
light_green,82.4599,58.4018,91.1973
light_green,112.785,49.2846,95.1421
light_green,115.413,89.8447,95.1314
light_green,96.98,28.0324,86.1207
light_green,100.919,47.7325,85.8785
light_green,114.006,87.6781,91.2017
light_green,139.347,67.7087,85.068
light_green,108.381,82.3592,81.072
light_green,124.383,84.0703,94.467
light_green,113.351,69.1702,85.368
light_green,80.0062,58.7395,83.3749
light_green,128.823,63.0429,83.2011
light_green,145.847,54.127,85.3174
light_green,110.024,86.0601,85.9983
light_green,83.6252,67.5892,86.9946
light_green,104.823,23.8219,92.8249
light_green,95.7352,54.3303,84.8315
light_green,147.774,95.9513,96.9058
light_green,116.195,64.538,81.7269
light_green,89.4622,62.2116,83.2773
light_green,122.889,92.6341,87.5893
light_green,91.656,59.7735,91.6576
light_green,113.423,39.6963,95.0966
light_green,143.738,35.2336,95.5765
light_green,106.773,53.2266,98.5572
light_green,133.448,73.965,98.1461
light_green,89.4368,94.6447,87.7448
light_green,132.105,41.4481,84.8957
light_green,143.337,41.8159,88.604
light_green,83.9714,49.8224,94.7114
light_green,92.3849,64.0006,87.8534
light_green,94.4259,94.8691,97.6171
light_green,90.7838,61.4569,98.7071
light_green,131.839,81.3291,90.8953
light_green,135.164,69.6831,83.6982
light_green,117.541,86.4481,95.5571
light_green,90.76,50.0844,93.9724
light_green,151.035,64.0388,99.5673
light_green,127.066,63.7707,92.9024
light_green,130.469,44.6673,85.7438
light_green,107.338,21.0992,86.9151
light_green,107.051,77.5298,80.5312
light_green,109.969,31.9065,89.4267
light_green,95.2123,95.0628,89.0647
light_green,131.868,99.5075,96.9243
light_green,116.583,66.8435,91.1043
light_green,96.7504,44.7824,96.2102
light_green,135.29,65.1073,89.787
light_green,139.775,50.4175,82.5023
light_green,131.353,65.7769,97.974
light_green,145.778,81.9302,91.7368
light_green,108.136,84.2986,99.5273
light_green,95.6528,58.54,91.3504
light_green,108.651,62.528,88.5887
light_green,152.568,36.087,95.6742
light_green,76.1735,74.8887,91.4542
light_green,143.252,22.8202,97.7499
light_green,137.543,64.4939,97.704
light_green,140.274,56.1969,97.3963
light_green,81.0908,21.283,94.4042
light_green,97.0627,42.3605,97.4486
light_green,142.452,36.163,83.1103
light_green,104.841,50.2589,87.659
light_green,133.287,97.6488,95.1142
light_green,92.3973,78.877,95.28
light_green,79.6266,61.9412,85.8824
light_green,129.774,30.9684,86.8101
light_green,89.2005,25.7969,97.0927
light_green,136.906,50.1039,97.2327
light_green,119.434,65.2897,93.5558
light_green,99.8816,39.2584,82.7109
light_green,81.622,74.6239,86.4354
light_green,112.238,92.0725,84.2948
light_green,136.702,22.2831,85.8821
light_green,88.8585,33.9243,96.0436
light_green,88.9433,97.0519,97.7341
light_green,76.4721,44.9851,88.7567
light_green,96.9259,26.9071,82.8184
light_green,106.58,83.2887,92.9121
light_green,89.2513,57.1849,91.674
light_green,128.443,68.6526,94.8932
light_green,130.54,83.924,93.488
light_green,148.001,74.2395,94.4259
light_green,85.3727,76.5012,95.1047
light_green,95.4004,62.089,83.6696
light_green,88.8572,57.1717,84.0539
light_green,99.0796,27.5675,98.3922
light_green,135.517,53.0375,82.2516
light_green,91.7496,42.8629,98.2308
light_green,154.949,31.4418,89.4137
light_green,129.446,83.0735,94.7017
light_green,98.0905,70.0799,87.3828
light_green,82.2459,89.6483,96.7397
light_green,114.797,44.8423,93.7294
light_green,107.123,31.4677,90.3205
light_green,87.867,78.3389,97.1979
light_green,134.615,86.6114,81.0801
light_green,132.044,76.0438,90.9666
light_green,145.451,70.7754,94.3005
light_green,91.3171,26.4648,84.1361
light_green,108.625,24.7674,93.0333
light_green,78.1915,45.6811,89.2226
light_green,103.633,50.2016,80.0473
light_green,122.515,27.0411,97.8243
light_green,108.949,23.5782,96.2153
light_green,81.0368,45.3178,97.6067
light_green,119.758,60.7402,93.7183
light_green,142.83,27.0674,80.6013
light_green,102.63,99.2393,94.0102
light_green,142.009,63.6696,81.7301
light_green,123.818,23.5702,81.5493
light_green,147.556,21.7785,94.4428
light_green,97.5836,65.9782,99.7467
light_green,81.9771,86.9741,92.9889
light_green,89.5659,57.2123,86.7295
light_green,119.515,35.4081,91.989
light_green,117.764,51.4128,84.5523
light_green,97.7139,21.6746,99.8863
light_green,83.4952,95.9649,90.1167
light_green,122.349,32.8949,91.424
light_green,129.466,23.6184,91.6988
light_green,86.1129,44.9728,86.0637
light_green,76.5583,95.6177,86.5695
light_green,113.268,36.6836,98.9844
light_green,115.382,49.3915,94.3663
light_green,89.358,58.0024,80.1668
light_green,127.83,79.3261,99.219
light_green,151.036,38.7181,95.1684
light_green,90.9827,62.2097,86.1063
light_green,100.565,29.9617,99.7334
light_green,77.0504,41.5775,82.5606
light_green,141.414,65.8759,81.0156
light_green,124.006,86.0435,93.8681
light_green,98.5644,97.543,86.2257
light_green,99.6302,98.0869,93.8246
light_green,154.895,73.3356,89.2324
light_green,110.398,85.4702,94.089
light_green,133.568,34.064,95.9281
light_green,75.7762,59.5942,91.6128
light_green,127.008,26.9503,82.2042
light_green,82.9399,21.8733,95.6752
light_green,92.2646,82.2609,98.5082
light_green,107.154,40.0824,87.0964
light_green,81.6349,60.6166,91.1016
light_green,138.676,48.7411,81.4668
light_green,116.281,29.0054,98.465
light_green,80.1617,87.0917,97.1648
light_green,141.394,57.3837,83.4963
light_green,88.2781,86.6783,82.467
light_green,143.289,83.3166,95.6216
light_green,154.332,30.4586,91.5381
light_green,113.948,32.6152,89.4131
light_green,132.247,31.5607,98.6964
light_green,94.7224,35.6406,89.877
light_green,96.0268,76.7598,88.7863
light_green,93.0133,47.4399,89.2139
light_green,149.277,58.8263,80.9846
light_green,136.598,68.3946,86.0616
light_green,129.311,99.6695,83.8044
light_green,85.3166,20.5812,80.3843
light_green,105.946,33.156,99.6929
light_green,128.58,37.7099,96.77
light_green,82.8708,76.8715,98.1609
light_green,92.1214,96.3152,81.9774
light_green,90.8235,91.2244,88.2394
light_green,132.213,27.7004,87.8222
light_green,106.781,95.944,88.0739
light_green,77.5657,75.391,90.7103
light_green,76.9682,96.9194,87.1653
light_green,93.7713,70.2063,90.3019
light_green,87.8544,65.4223,83.4659
light_green,80.4482,29.9781,87.8451
light_green,122.347,26.2839,88.4333
light_green,86.4132,38.0322,93.9456
light_green,142.259,25.8963,81.4881
light_green,119.635,28.4022,95.355
light_green,79.7245,90.8149,91.2901
light_green,122.814,48.2927,93.63
light_green,145.597,22.9406,95.1923
light_green,117.04,95.6277,96.322
light_green,145.706,85.1509,98.6697
light_green,104.712,66.5881,93.8664
light_green,140.176,83.3093,96.1404
light_green,86.4049,96.202,89.9152
light_green,133.391,47.0441,96.277
light_green,129.972,23.3117,93.9157
light_green,86.0325,32.4699,89.7281
light_green,120.731,65.6706,98.2144
light_green,111.703,73.9512,95.72
light_green,110.477,85.8329,99.6521
light_green,132.033,45.8508,98.5935
light_green,101.047,64.4274,92.3012
light_green,121.448,34.6752,86.4099
light_green,127.362,39.4833,86.8962
light_green,113.212,33.1906,99.8672
light_green,129.655,41.7362,89.5587
light_green,93.8834,80.196,86.3468
light_green,83.6921,91.7831,93.2764
light_green,110.403,56.7292,87.287
light_green,135.699,25.0651,95.1117
light_green,93.2045,74.8634,91.3364
light_green,110.787,76.6589,88.3881
light_green,147.042,82.6749,87.2257
light_green,84.8656,57.2526,85.2537
light_green,127.216,24.2808,88.5796
light_green,127.123,82.3518,86.4637
light_green,124.82,67.7649,84.403
light_green,115.876,63.7482,96.0451
light_green,98.7098,87.6234,99.6116
light_green,91.0217,82.7026,98.1483
light_green,96.8188,30.8401,89.7034
light_green,147.063,35.0647,94.7327
light_green,135.048,49.9465,90.5439
light_green,90.6487,34.6122,91.9951
light_green,79.6076,27.3316,86.1081
light_green,125.244,47.0995,84.7868
light_green,102.443,53.4033,98.2896
light_green,143.052,55.4593,97.4966
light_green,125.306,29.8773,81.6069
light_green,103.548,35.0132,85.4983
light_green,152.774,54.1881,80.3085
light_green,127.457,69.071,95.3978
light_green,105.789,68.8643,90.8564
light_green,113.007,74.7482,87.9227
light_green,153.373,86.972,80.1377
light_green,148.124,94.0403,88.5869
light_green,113.21,23.0978,90.5539
light_green,78.5876,95.9832,86.7936
light_green,112.936,46.3855,87.0247
light_green,95.4983,38.8847,97.8305
light_green,91.3079,77.9348,88.4666
light_green,151.047,43.7464,85.1192
light_green,122.864,61.1164,83.1848
light_green,112.182,87.9863,82.1122
light_green,154.394,34.7559,89.3425
light_green,131.677,84.2237,88.2929
light_green,120.416,88.9963,99.0147
light_green,102.248,24.8761,92.5757
light_green,119.537,26.4063,97.0944
light_green,149.007,60.2999,98.3227
light_green,93.9074,37.7948,91.9498
light_green,88.3471,81.941,82.664
light_green,104.215,77.781,82.6943
light_green,147.143,46.753,88.5721
light_green,147.299,71.8492,84.9259
light_green,114.345,50.2701,97.3011
light_green,110.33,55.3288,81.2452
light_green,91.7307,43.1159,95.0803
light_green,126,53.3405,98.1675
light_green,97.4777,31.0009,83.2095
light_green,130.146,32.7491,98.9499
light_green,153.878,52.7736,92.9028
light_green,83.819,75.4121,95.2733
light_green,89.9083,73.9341,92.693
light_green,148.363,53.1857,86.2433
light_green,142.54,69.3362,83.8316
light_green,84.5549,92.0774,92.2377
light_green,118.571,56.6497,83.7384
light_green,100.494,37.0428,81.8141
light_green,112.222,80.4799,99.3164
light_green,114.433,51.1729,84.8188
light_green,152.985,25.5033,85.0164
light_green,140.526,43.8277,99.9108
light_green,105.653,61.7372,83.3191
light_green,119.953,94.4455,94.4219
light_green,148.562,32.4489,83.6891
light_green,90.3893,84.4634,98.5979
light_green,108.383,55.1315,90.6211
light_green,96.1568,26.5862,87.3596
light_green,128.461,57.8926,88.9931
light_green,119.792,26.927,91.7019
light_green,154.604,60.0178,82.5336
light_green,143.013,47.744,92.1171
light_green,145.226,20.4055,99.0002
light_green,121.92,41.3978,98.4359
light_green,137.801,47.7069,84.3769
light_green,98.8916,39.8797,98.068
light_green,105.845,24.5699,80.0646
light_green,153.353,83.2097,97.6315
light_green,144.015,98.9655,97.3894
light_green,117.742,44.9705,80.1439
light_green,103.065,80.6206,85.1043
light_green,94.6975,89.3973,95.3411
