dark_green,77.1958,86.7474,40.348
dark_green,156.837,78.3357,54.1228
dark_green,144.054,50.0809,59.1029
dark_green,163.795,71.0732,38.4023
dark_green,77.5605,78.1882,77.2729
dark_green,128.255,79.5482,51.2387
dark_green,118.124,83.1473,50.8485
dark_green,106.783,86.4621,30.6327
dark_green,112.963,55.096,48.6967
dark_green,143.877,89.9019,23.0338
dark_green,161.279,44.5189,70.2226
dark_green,101.177,67.4184,43.2462
dark_green,105.401,75.2083,34.0173
dark_green,112.891,66.0423,68.2214
dark_green,132.733,71.7691,74.1274
dark_green,108.787,40.8759,49.9828
dark_green,156.101,55.573,42.2795
dark_green,106.243,30.2052,32.456
dark_green,102.096,76.1475,58.0449
dark_green,98.6908,46.3402,76.8442
dark_green,133.755,23.4534,40.0335
dark_green,148.345,71.0823,42.8595
dark_green,138.56,44.0531,65.7845
dark_green,84.0467,38.4943,50.896
dark_green,149.098,75.2508,68.6167
dark_green,152.845,90.5563,46.2969
dark_green,150.882,90.8861,61.6931
dark_green,119.091,44.633,62.938
dark_green,79.3486,23.0667,28.1524
dark_green,89.3619,42.7767,37.0253
dark_green,71.0107,87.099,39.9897
dark_green,97.8508,64.7939,20.8285
dark_green,106.247,62.4781,69.1344
dark_green,116.058,87.6962,78.4897
dark_green,130.988,90.2866,69.3848
dark_green,102.22,69.3611,61.3327
dark_green,140.263,98.9615,31.6164
dark_green,71.4016,88.0499,64.0041
dark_green,153.953,98.7792,41.871
dark_green,151.755,27.7143,44.0686
dark_green,90.0393,52.6439,76.2931
dark_green,135.634,78.349,57.1064
dark_green,156.668,99.9739,69.8479
dark_green,107.668,33.2739,34.7395
dark_green,89.2284,63.397,40.4392
dark_green,99.8947,77.288,72.5886
dark_green,88.4065,56.4896,47.5293
dark_green,115.976,71.7536,51.0257
dark_green,119.43,97.1474,48.7481
dark_green,123.366,59.2421,29.9099
dark_green,121.762,53.4966,42.731
dark_green,156.61,59.0057,48.0353
dark_green,89.8829,73.0286,66.8062
dark_green,118.806,77.1227,27.0048
dark_green,142.589,89.6886,76.774
dark_green,115.327,74.6071,56.591
dark_green,95.8493,79.4573,32.059
dark_green,83.0995,75.5506,38.4361
dark_green,91.8294,89.222,64.1652
dark_green,138.524,74.4582,54.257
dark_green,116.925,25.8418,51.9139
dark_green,125.021,34.5957,64.0062
dark_green,138.382,75.9607,60.8107
dark_green,129.471,69.7837,56.5397
dark_green,116.704,96.7058,46.5851
dark_green,129.253,94.3204,56.8619
dark_green,160.619,22.4652,76.8695
dark_green,97.7361,28.6469,24.4618
dark_green,83.6486,69.7794,51.0947
dark_green,73.4595,36.6598,25.2747
dark_green,119.701,57.3964,22.6739
dark_green,88.7863,57.775,66.8802
dark_green,107.78,32.541,65.8994
dark_green,92.6525,82.776,41.1912
dark_green,142.285,98.8553,22.2139
dark_green,74.8958,20.7807,64.9801
dark_green,74.275,44.3208,43.2192
dark_green,113.752,33.8343,59.6869
dark_green,132.748,44.5315,30.5907
dark_green,94.0431,98.9508,36.5346
dark_green,142.117,55.1447,51.4784
dark_green,116.342,80.6787,21.4233
dark_green,93.4124,65.1069,56.4567
dark_green,81.1134,95.9228,78.5759
dark_green,151.561,88.8225,46.9336
dark_green,124.722,93.7412,41.9155
dark_green,84.6418,92.4553,46.8345
dark_green,106.575,21.028,74.8233
dark_green,114.016,51.7634,61.9176
dark_green,108.554,52.6691,55.3333
dark_green,164.56,71.2489,29.1027
dark_green,126.676,81.3502,59.7903
dark_green,119.816,20.5075,37.9498
dark_green,137.333,70.6556,63.4198
dark_green,76.6543,95.1317,47.5335
dark_green,95.8132,57.1505,46.1516
dark_green,84.0666,65.454,51.4759
dark_green,106.679,42.4953,49.5589
dark_green,148.035,49.8224,46.9798
dark_green,125.067,59.9555,23.0592
dark_green,114.96,45.3811,22.8872
dark_green,118.184,29.6917,58.0167
dark_green,159.26,83.0089,53.3706
dark_green,73.7346,20.6654,27.8169
dark_green,118.296,64.8638,73.5105
dark_green,150.656,63.0664,78.3723
dark_green,120.943,58.3947,32.2532
dark_green,107.058,63.0834,41.642
dark_green,105.559,25.4995,73.9177
dark_green,149.635,57.6652,25.7224
dark_green,159.151,85.6334,33.0274
dark_green,102.934,33.1786,70.3204
dark_green,90.3635,94.1235,60.7956
dark_green,106.728,82.4174,50.4044
dark_green,122.017,48.2392,51.8167
dark_green,81.7564,99.6306,22.1081
dark_green,150.809,84.2679,47.1074
dark_green,77.8676,38.5671,33.5706
dark_green,98.049,30.0712,40.33
dark_green,91.4042,23.0146,22.0143
dark_green,144.843,21.1479,74.0734
dark_green,134.997,66.9361,73.1843
dark_green,152.542,93.4512,49.7065
dark_green,85.169,48.9196,58.5841
dark_green,133.863,88.1032,60.0335
dark_green,96.8291,53.8016,39.2726
dark_green,138.215,36.5403,72.5778
dark_green,102.876,93.457,22.0478
dark_green,98.8244,85.9125,73.1363
dark_green,113.141,46.3126,53.7828
dark_green,107.499,34.4317,49.847
dark_green,130.303,64.0102,48.1507
dark_green,101.785,41.2048,21.7228
dark_green,96.7583,38.8843,76.7728
dark_green,107.18,41.6884,28.9188
dark_green,77.7489,86.7561,23.7405
dark_green,101.331,69.3952,57.5248
dark_green,122.19,99.1193,21.4782
dark_green,156.352,71.1824,66.6698
dark_green,138.456,53.2464,25.7001
dark_green,118.228,64.3529,21.2476
dark_green,141.103,43.3551,65.0659
dark_green,108.629,22.4233,37.4224
dark_green,93.384,40.0745,68.9389
dark_green,147.849,65.4236,24.3926
dark_green,129.275,72.8658,59.9094
dark_green,146.831,39.0795,66.7774
dark_green,153.722,71.2813,35.3043
dark_green,122.041,98.4519,41.7378
dark_green,91.3716,31.223,53.9964
dark_green,71.882,79.733,44.324
dark_green,96.9252,30.9498,58.9347
dark_green,70.013,26.2871,36.4348
dark_green,116.934,30.8605,72.0415
dark_green,125.16,48.3523,40.6683
dark_green,130.424,87.809,68.5597
dark_green,112.68,96.6174,49.4948
dark_green,129.155,66.7093,34.3669
dark_green,72.9813,75.5713,69.2667
dark_green,112.907,88.0894,76.9262
dark_green,124.764,41.622,43.3599
dark_green,111.858,65.1333,42.3843
dark_green,91.5649,46.2017,44.1603
dark_green,134.175,89.471,31.8282
dark_green,128.274,27.0689,41.3079
dark_green,90.2088,27.3025,60.4607
dark_green,164.828,97.3962,72.2485
dark_green,158.992,87.2952,34.8544
dark_green,155.881,20.944,57.9709
dark_green,115.366,53.1849,37.5637
dark_green,136.166,84.2844,65.2812
dark_green,116.763,63.9564,64.2675
dark_green,124.797,65.8218,30.1689
dark_green,93.816,60.648,21.7696
dark_green,92.3097,50.3803,42.1979
dark_green,127.303,87.3988,21.3734
dark_green,139.936,65.6461,53.9922
dark_green,79.7828,33.3951,30.4351
dark_green,87.9373,48.8852,45.6746
dark_green,139.775,58.4359,46.2821
dark_green,112.223,26.1923,53.1513
dark_green,79.8336,40.7087,25.5332
dark_green,91.2062,55.7017,43.5998
dark_green,81.4738,44.7097,70.6701
dark_green,137.303,89.6666,28.7256
dark_green,128.319,93.1763,66.9722
dark_green,147.382,29.4663,39.0738
dark_green,74.4287,99.5613,65.6198
dark_green,137.736,93.3475,44.6246
dark_green,128.235,27.5316,35.0609
dark_green,120.252,50.1385,50.3909
dark_green,139.294,64.7097,22.2149
dark_green,94.1283,93.7918,40.2204
dark_green,103.372,28.9866,44.5116
dark_green,89.1951,53.9225,25.0243
dark_green,102.92,56.1986,30.535
dark_green,145.642,85.1783,45.4706
dark_green,85.8964,21.9559,28.2142
dark_green,75.2573,66.717,35.9002
dark_green,111.71,92.7402,48.7932
dark_green,131.754,83.9034,22.0009
dark_green,160.267,22.7191,43.5579
dark_green,73.75,33.7111,67.151
dark_green,75.6775,22.1012,76.0002
dark_green,83.011,75.5254,65.6655
dark_green,79.7734,71.616,38.4687
dark_green,125.4,89.3968,25.8995
dark_green,145.63,47.229,46.0981
dark_green,122.874,47.0941,45.5903
dark_green,136.362,24.7873,48.194
dark_green,85.3508,65.4731,27.1366
dark_green,139.093,66.3213,20.6235
dark_green,71.1935,43.1689,47.4114
dark_green,148.816,92.6775,28.5687
dark_green,114.493,55.4118,75.6715
dark_green,83.6503,76.2141,39.2761
dark_green,114.194,77.7388,34.3189
dark_green,140.682,67.7671,35.9334
dark_green,81.8275,71.0211,25.2621
dark_green,86.8231,51.1568,61.7326
dark_green,130.678,32.1094,35.2753
dark_green,91.0584,73.3637,31.7593
dark_green,85.0625,61.9777,26.8456
dark_green,141.74,46.8635,28.9362
dark_green,157.762,36.4799,57.2291
dark_green,137.091,91.5376,55.8737
dark_green,150.971,25.0834,25.9277
dark_green,161.312,29.3334,76.5461
dark_green,149.773,46.7218,48.5511
dark_green,133.905,38.0955,70.3393
dark_green,78.0346,72.3873,30.1143
dark_green,114.286,49.4631,20.9761
dark_green,131.614,57.6368,24.7764
dark_green,152.673,22.2715,60.3391
dark_green,92.1429,47.894,58.4219
dark_green,99.7204,82.0373,73.3066
dark_green,114.595,22.5026,25.798
dark_green,123.923,66.5326,64.3729
dark_green,118.859,67.9648,57.4272
dark_green,86.2227,90.6046,35.6711
dark_green,78.1289,46.4134,47.3746
dark_green,90.8976,30.4544,37.8661
dark_green,91.0312,87.7672,50.2137
dark_green,106.632,66.5683,64.6782
dark_green,137.597,39.7889,28.4875
dark_green,164.792,91.3722,27.0693
dark_green,140.542,56.1568,70.6884
dark_green,72.4374,42.8955,73.2927
dark_green,163.596,85.4647,41.7961
dark_green,72.1327,85.575,38.2425
dark_green,160.179,40.3019,77.3817
dark_green,98.3399,20.866,35.8872
dark_green,131.322,49.6075,73.2948
dark_green,142.433,92.5673,71.174
dark_green,140.104,61.6058,50.3592
dark_green,122.226,77.8863,26.8012
dark_green,159.557,67.8884,40.9867
dark_green,122.521,42.7094,67.472
dark_green,115.825,38.4029,44.943
dark_green,141.906,30.0826,57.8458
dark_green,134.82,20.5265,29.918
dark_green,115.963,82.4937,51.8942
dark_green,134.07,46.1205,74.425
dark_green,115.021,40.471,75.2012
dark_green,161.064,26.577,62.5807
dark_green,71.6587,29.5527,31.2566
dark_green,111.904,26.2362,74.4429
light_green,101.765,57.5037,89.7589
light_green,131.269,37.7085,98.2138
light_green,140.181,78.4285,82.4477
light_green,146.11,22.057,97.1045
light_green,93.3142,32.9398,84.2114
light_green,150.818,79.652,89.0206
light_green,138.668,53.5583,98.9548
light_green,75.3723,22.7113,97.9513
light_green,95.3539,87.6014,97.7835
light_green,137.923,76.1278,85.5437
light_green,114.259,38.9805,90.9787
light_green,78.7995,37.6332,94.7125
light_green,105.596,52.7199,83.9413
light_green,150.115,50.4657,93.699
light_green,105.946,55.5208,80.6046
light_green,142.012,93.9668,99.9772
light_green,134.112,40.9238,89.2374
light_green,150.685,97.7575,88.23
light_green,97.0678,81.3871,83.2659
light_green,93.69,40.3774,99.0794
light_green,103.597,38.3815,90.6502
light_green,131.528,67.6634,96.0046
light_green,107.674,85.5009,83.6926
light_green,150.428,24.7444,96.4833
light_green,129.673,58.5211,98.3723
light_green,131.21,55.5733,99.4815
light_green,114.513,26.0767,95.5205
light_green,122.854,99.4164,94.5976
light_green,140.9,24.7682,92.483
light_green,145.838,67.1627,80.8851
light_green,121.709,60.0221,80.9002
light_green,91.5207,66.269,82.719
light_green,81.3894,30.8921,84.112
light_green,86.6294,57.6714,87.3951
light_green,92.0193,73.2733,88.2421
light_green,75.6197,93.9383,80.9774
light_green,106.783,43.1709,88.14
light_green,142.38,21.059,97.3216
light_green,113.22,66.7248,96.5585
light_green,95.1207,34.8471,96.0557
light_green,92.2095,85.0638,97.3873
light_green,142.605,82.7298,96.9528
light_green,151.217,95.4342,94.4999
light_green,130.274,44.7295,99.0184
light_green,111.821,30.7451,92.137
light_green,128.006,35.723,94.2046
light_green,142.235,79.9182,93.8083
light_green,85.0214,77.1805,87.7373
light_green,94.7494,87.7567,94.8148
light_green,80.4895,97.5737,96.1499
light_green,117.3,20.4202,81.5255
light_green,94.2143,60.2708,90.5251
light_green,129.152,63.4609,83.0148
light_green,99.828,99.5747,95.9951
light_green,90.9034,62.4597,92.2651
light_green,153.583,94.2791,98.1003
light_green,93.1463,85.3112,99.4644
light_green,148.046,74.6198,91.7648
light_green,129.311,51.5707,90.1374
light_green,81.1719,36.8315,93.2943
light_green,122.686,30.3813,92.6017
light_green,140.143,92.4319,99.6295
light_green,133.496,80.3349,97.1399
light_green,122.188,95.0758,99.3776
light_green,75.2979,80.8587,95.9503
light_green,144.235,36.9844,80.8895
light_green,137.724,50.9105,90.2057
light_green,116.108,67.125,85.5254
light_green,139.086,74.4844,83.5469
light_green,77.5328,28.8898,89.6683
light_green,93.8709,80.7548,82.9825
light_green,125.105,86.0136,82.6839
light_green,120.82,62.0511,81.0686
light_green,139.62,34.8688,93.0159
light_green,81.1578,66.3041,84.5342
light_green,93.6105,81.1165,81.0466
light_green,110.061,71.4011,88.215
light_green,110.314,46.3078,99.7544
light_green,89.3251,99.9166,90.7807
light_green,143.57,95.4999,97.6742
light_green,106.841,93.329,81.8094
light_green,123.001,79.7917,99.9566
light_green,106.931,85.1356,89.5256
light_green,99.341,51.9142,99.3365
light_green,80.8802,63.6963,93.046
light_green,92.6443,38.2098,85.2298
light_green,114.007,21.9746,89.1548
light_green,83.0994,54.2304,89.8553
light_green,109.813,43.6218,93.1237
light_green,151.214,98.7293,89.6952
light_green,132.439,67.2333,94.9841
light_green,124.529,73.502,82.4517
light_green,93.824,35.9013,93.3836
light_green,139.135,51.7141,92.0801
light_green,136.14,79.3562,84.5211
light_green,99.515,81.3031,82.6432
light_green,120.337,20.8593,93.1676
light_green,122.621,30.4324,88.9284
light_green,130.313,56.9512,85.2483
light_green,124.525,46.5496,99.165
light_green,151.864,95.3759,92.1103
light_green,138.676,66.1077,91.1549
light_green,142.898,33.164,89.5248
light_green,144.727,43.9454,89.6721
light_green,146.449,57.6278,90.7442
light_green,147.158,83.6604,83.7588
light_green,137.21,57.1162,91.0269
light_green,85.4356,72.0801,85.4216
light_green,141.661,66.63,94.0664
light_green,149.292,81.5528,84.1199
light_green,122.18,28.6512,91.6052
light_green,92.736,88.1303,86.0836
light_green,115.7,60.7801,82.987
light_green,112.047,91.0401,91.2859
light_green,77.0135,53.1203,99.6353
light_green,86.1181,56.246,89.2294
light_green,109.599,72.6272,89.9276
light_green,135.304,23.2225,82.5503
light_green,107.136,41.2438,99.9918
light_green,136.759,92.795,93.2702
light_green,89.3247,81.8924,89.2099
light_green,95.2652,62.8466,90.7656
light_green,119.396,40.9063,95.6938
light_green,89.5387,96.0269,88.5784
light_green,129.085,52.4211,88.0841
light_green,78.5577,82.3886,92.4682
light_green,115.079,37.6717,90.8686
light_green,134.055,74.5903,87.9413
light_green,132.218,53.3367,81.6153
light_green,154.753,22.5362,92.2077
light_green,78.9466,71.243,93.7937
light_green,152.678,65.7286,89.5711
light_green,150.251,74.9525,86.2664
light_green,100.817,26.6084,86.4457
light_green,117.543,21.7743,96.4461
light_green,133.248,23.1246,97.7783
light_green,84.7989,40.2657,82.1752
light_green,88.6093,57.343,84.9547
light_green,103.238,81.9106,91.1132
light_green,124.03,62.0387,85.6843
light_green,132.342,65.318,82.9782
light_green,113.57,74.9145,82.519
light_green,83.7528,54.7681,88.5677
light_green,99.1196,80.8905,91.1738
light_green,121.322,70.8109,92.9765
light_green,111.941,88.3959,84.178
light_green,118.566,82.2457,98.4088
light_green,128.896,80.1871,99.6108
light_green,139.629,41.5995,97.0514
light_green,125.423,67.0889,92.3341
light_green,80.6296,40.5409,86.0926
light_green,152.019,53.5353,96.0914
light_green,127.396,37.6183,92.8322
light_green,109.464,92.0433,80.6735
light_green,84.8213,31.0587,91.1836
light_green,101.881,27.4529,99.8708
light_green,110.377,81.1822,91.5452
light_green,77.2621,56.2622,83.0458
light_green,107.094,97.2665,88.2566
light_green,122.458,27.9727,90.0525
light_green,126.887,32.0612,89.6266
light_green,85.2147,95.9915,92.8757
light_green,120.262,60.3789,93.2087
light_green,106.015,91.0995,97.272
light_green,129.462,23.0836,97.8861
light_green,76.7954,28.4742,96.5056
light_green,78.0674,31.2923,97.9671
light_green,153.398,85.124,81.4853
light_green,149.686,20.6066,95.8946
light_green,83.0001,81.4453,83.0621
light_green,86.3377,90.3653,93.4272
light_green,77.3332,37.2823,92.5935
light_green,93.5846,56.2289,90.3692
light_green,147.768,31.957,90.7704
light_green,145.723,72.5541,98.964
light_green,120.654,45.7971,89.4444
light_green,101.433,54.6947,82.1371
light_green,132.943,94.1335,84.3476
light_green,132.239,69.9521,93.2136
light_green,118.939,20.006,99.2224
light_green,75.9611,53.8891,90.2944
light_green,122.825,75.4715,84.2087
light_green,118.499,37.1353,80.7514
light_green,149.833,42.8038,96.2533
light_green,96.2913,30.8626,80.377
light_green,101.861,30.0904,96.542
light_green,151.105,91.4561,85.5976
light_green,129.67,70.8109,81.547
light_green,135.467,87.2588,81.8945
light_green,79.4028,55.4033,92.0368
light_green,111.604,77.5747,91.0152
light_green,140.338,42.9069,96.6098
light_green,107.057,30.5549,94.7853
light_green,75.0874,63.3354,86.6243
light_green,87.2401,84.2269,98.1183
light_green,104.416,49.4366,88.6332
light_green,107.211,61.5455,94.6089
light_green,76.3366,94.9095,99.4286
light_green,150.985,59.3308,81.5022
light_green,90.2746,95.1714,99.3959
light_green,144.619,90.6223,88.505
light_green,122.317,24.367,96.1469
light_green,128.448,43.9307,99.7165
light_green,137.445,83.5318,98.8042
light_green,122.518,27.9618,88.8378
light_green,115.616,60.9313,96.5341
light_green,96.5033,57.9915,94.9605
light_green,86.7441,86.5863,93.0433
light_green,85.4892,91.9936,93.7874
light_green,109.772,23.8515,93.9099
light_green,132.034,23.8025,91.7225
light_green,89.5947,66.7729,91.2583
light_green,150.855,84.5286,91.2999
light_green,109.757,26.2624,85.8293
light_green,86.7537,32.4417,84.2433
light_green,113.642,96.102,93.1919
light_green,123.942,70.8593,82.5181
light_green,139.156,99.8345,85.668
light_green,123.999,93.3542,81.1448
light_green,78.1992,30.7574,90.6948
light_green,130.538,77.3943,80.8647
light_green,144.528,55.4724,81.9637
light_green,154.309,24.3096,92.7623
light_green,114.602,99.6947,83.5253
light_green,117.759,49.9413,95.09
light_green,130.959,34.5351,95.9156
light_green,153.227,55.1045,80.3125
light_green,141.481,95.4464,94.106
light_green,121.836,24.8039,94.3708
light_green,88.929,36.832,99.692
light_green,79.8396,49.8736,87.3902
light_green,116.793,35.9033,80.857
light_green,130.221,67.0308,97.7857
light_green,110.172,99.9814,87.229
light_green,87.1899,33.2155,92.1777
light_green,144.604,20.1912,81.2406
light_green,125.261,93.8237,90.2701
light_green,121.706,59.6247,84.7906
light_green,148.638,25.7034,93.6452
light_green,106.092,60.7285,96.1491
light_green,123.498,89.2012,85.3431
light_green,148.805,89.8313,83.3083
light_green,129.444,50.7341,80.3117
light_green,140.151,59.5751,98.9223
light_green,93.199,88.8197,83.826
light_green,101.907,42.4456,90.2056
light_green,77.8653,42.5174,80.1625
light_green,117.189,47.5894,85.1571
light_green,147.31,36.1254,87.373
light_green,87.2936,70.1496,85.7299
light_green,139.465,33.1958,80.4285
light_green,119.812,38.09,86.9348
light_green,125.573,89.9993,99.8336
light_green,75.3372,51.596,93.329
light_green,88.5918,42.0225,96.6395
light_green,94.7838,81.0792,98.8167
light_green,110.688,76.9155,87.3517
light_green,113.474,71.0038,80.1121
light_green,153.365,30.2371,92.2518
light_green,109.954,96.1874,87.9659
light_green,138.949,58.9116,99.9003
light_green,82.1463,25.9286,98.5109
light_green,131.343,73.038,98.0139
light_green,142.06,83.1518,90.8496
light_green,152.552,80.3894,93.619
light_green,125.482,30.8232,84.1835
light_green,87.7131,76.968,93.4963
light_green,85.5101,86.155,99.1711
light_green,115.016,92.3188,81.4466
light_green,154.168,68.8803,88.3106
light_green,120.314,97.2188,91.366
light_green,81.4269,64.4629,89.8679
light_green,112.866,35.1564,90.6396
light_green,85.3693,46.4161,91.4568
light_green,89.7095,26.2382,82.896
light_green,151.698,49.7703,89.8666
light_green,93.1355,71.9565,97.0686
light_green,98.2133,91.0474,92.3091
light_green,153.854,38.4606,89.6871
light_green,123.806,58.0491,84.3746
light_green,150.161,70.4973,97.8684
light_green,125.255,57.7964,98.9314
light_green,85.0955,37.9702,86.0658
light_green,142.235,60.6641,83.2328
light_green,126.879,33.8587,90.5808
light_green,80.5275,52.0095,82.9168
light_green,127.41,83.4815,83.9709
light_green,108.579,34.5556,86.0616
light_green,91.2288,33.4543,93.2313
light_green,134.997,55.6049,85.9017
light_green,99.3082,73.7395,90.9423
light_green,134.053,52.8239,92.0989
light_green,126.972,93.6616,91.2162
light_green,146.75,51.558,95.9081
light_green,123.283,65.5579,89.5476
light_green,76.2045,89.7738,92.8084
light_green,91.0568,78.0003,94.1989
light_green,145.06,87.8745,99.6237
light_green,117.036,24.7539,83.2485
light_green,112.674,90.9546,90.6242
light_green,116.997,76.3486,99.5551
light_green,150.606,38.2214,81.49
light_green,113.533,75.1338,93.804
light_green,97.2049,36.8269,90.0727
light_green,117.764,71.8395,98.6032
light_green,97.6245,85.003,86.1382
light_green,152.8,88.6908,91.2133
light_green,116.902,92.43,98.9998
light_green,108.899,84.6645,81.81
light_green,149.865,93.7196,88.1533
light_green,106.347,69.7528,99.7307
light_green,135.275,72.4783,86.2802
light_green,153.481,60.7865,83.6794
light_green,105.455,50.0489,85.9151
light_green,80.1351,92.7425,87.5284
light_green,139.073,24.3117,86.6441
light_green,133.766,87.6824,90.6364
light_green,101.464,72.883,80.3752
light_green,96.6121,24.6559,90.982
light_green,143.151,40.9587,90.9554
light_green,124.472,56.5888,80.7735
light_green,146.035,31.795,96.4533
light_green,120.119,42.8719,82.2325
light_green,76.3466,65.6793,95.5537
light_green,129.684,99.4191,94.4806
light_green,94.7816,65.9527,82.9566
light_green,109.918,89.3233,87.3999
light_green,133.097,29.7198,82.8797
light_green,83.4949,58.4397,99.7828
light_green,109.867,94.5207,96.4528
light_green,153.487,66.8878,97.0317
light_green,152.667,28.1944,80.9621
light_green,143.281,42.5355,89.7731
light_green,137.621,75.7641,80.6052
light_green,152.261,28.4645,81.425
light_green,135.037,21.7787,92.4481
light_green,87.5371,56.1079,93.6233
light_green,80.7805,34.6496,81.513
light_green,116.393,55.2048,82.9954
light_green,105.027,82.9472,99.6074
light_green,90.2678,89.0105,85.1215
light_green,151.898,35.2105,81.0157
light_green,154.074,97.3152,82.0786
light_green,126.234,36.848,92.9642
light_green,144.19,77.0177,95.7933
light_green,153.266,94.4331,95.4301
light_green,109.522,23.2403,94.019
light_green,114.54,60.7744,95.3397
light_green,131.747,99.3279,94.6733
light_green,143.902,57.2193,97.3953
light_green,146.275,23.4197,95.7226
light_green,106.539,90.1152,99.8257
light_green,77.133,97.4575,84.3984
light_green,140.162,81.3009,87.2416
light_green,75.499,62.1212,84.9524
light_green,81.1321,56.7764,91.8632
light_green,111.906,55.6083,82.9154
light_green,123.445,23.7349,87.3417
light_green,84.5769,71.8156,87.5909
light_green,101.279,89.1741,88.2767
light_green,81.8853,76.7197,89.754
light_green,83.6418,76.0188,95.8307
light_green,76.8081,23.318,99.9799
light_green,145.196,37.0968,81.87
light_green,105.332,90.2017,82.238
light_green,107.062,37.5884,84.8256
light_green,152.719,52.9664,96.924
light_green,125.825,72.2953,80.9738
light_green,91.9069,70.5387,99.6488
light_green,90.7698,71.6399,85.5182
light_green,96.5269,52.317,91.0787
light_green,106.971,70.8379,95.5108
light_green,148.42,47.5806,88.9857
light_green,100.446,55.8778,80.2117
light_green,144.985,81.8676,91.7875
light_green,118.263,53.3641,88.6083
light_green,99.6658,98.4814,89.6686
light_green,145.438,53.4265,83.1367
light_green,111.26,71.0922,97.0979
light_green,136.199,88.7939,94.0525
light_green,82.4388,70.5928,84.2606
light_green,111.751,28.106,90.69
light_green,91.4471,75.6139,82.5328
light_green,106.731,33.7779,80.2736
light_green,107.293,27.8483,91.4164
light_green,91.334,98.4728,94.7523
light_green,104.733,74.3236,98.7748
light_green,84.5788,76.5618,80.2623
light_green,100.597,57.3963,96.9669
light_green,134.758,99.4945,98.2345
light_green,154.644,83.2438,93.772
light_green,131.04,49.4602,89.5567
light_green,103.594,84.8423,89.7393
light_green,130.575,58.6217,94.2721
light_green,147.6,63.5991,93.24
light_green,84.313,59.3106,83.1046
light_green,107.368,83.9957,95.3501
light_green,123.321,65.692,89.0179
light_green,106.25,49.6146,86.4615
light_green,83.9673,35.158,94.3886
light_green,116.493,51.2309,87.3898
light_green,114.255,86.5662,81.036
light_green,130.271,78.9653,90.3163
light_green,148.019,61.9485,93.853
light_green,78.1339,94.2649,82.7563
light_green,148.831,74.7399,88.9466
light_green,87.9456,88.854,89.4729
light_green,124.025,97.4436,89.4498
light_green,108.098,51.0071,81.7372
light_green,114.958,86.5575,96.0844
light_green,80.3458,48.1487,83.2592
light_green,145.824,94.9977,91.3404
light_green,125.465,36.452,97.7534
light_green,152.137,96.018,83.7377
light_green,75.2662,49.6621,80.8478
light_green,150.706,51.2085,93.5434
light_green,95.079,30.112,95.2178
light_green,154.628,57.1232,91.5426
light_green,134.494,48.9309,92.8397
light_green,105.546,86.239,98.4995
light_green,145.874,48.6849,94.3056
light_green,112.751,63.8911,88.7491
light_green,136.077,41.2089,85.3531
light_green,83.0402,94.6809,94.2001
light_green,84.1456,82.7656,98.4176
light_green,142.942,47.6656,95.0225
light_green,90.1534,42.1486,80.2519
light_green,92.88,25.3731,92.4938
light_green,129.95,90.8355,85.2009
light_green,89.3354,30.5685,91.4092
light_green,86.6736,55.2009,81.8596
light_green,132.82,95.3362,84.6638
light_green,132.311,54.6963,97.4424
light_green,123.402,53.2996,89.298
light_green,126.527,73.6157,80.8763
light_green,129.517,74.6298,90.5115
light_green,133.499,32.7333,89.225
light_green,122.573,92.8526,88.2386
light_green,147.51,41.3568,99.4354
light_green,132.571,56.7752,94.2894
light_green,83.3968,92.2723,90.5231
light_green,148.69,48.8233,84.6466
light_green,120.295,83.1862,90.1288
light_green,97.0739,23.5286,99.7462
light_green,84.4,66.8793,90.4153
light_green,87.9848,67.3714,84.3661
light_green,133.967,39.224,93.1311
light_green,108.494,56.4322,86.4415
light_green,150.6,64.0376,88.5045
light_green,99.1416,67.2192,94.498
light_green,109.804,80.4988,83.6465
light_green,120.475,51.3541,87.2685
light_green,132.177,95.7001,87.6184
light_green,118.659,95.5224,95.1359
light_green,78.7979,77.7732,97.5514
light_green,113.11,34.2019,89.5113
light_green,126.953,23.7351,88.6953
light_green,153.162,57.4654,93.9265
light_green,153.712,42.9367,93.0308
light_green,130.496,44.6522,81.1314
light_green,140.008,49.5523,81.106
light_green,88.4061,23.954,81.4466
light_green,109.239,62.2054,97.92
light_green,94.6492,81.3144,81.2568
light_green,151.102,66.9514,83.2163
light_green,140.136,27.0538,88.1243
light_green,128.027,38.6057,91.7017
light_green,148.99,82.8255,82.5945
light_green,111.491,69.1639,90.705
light_green,89.5859,43.4745,87.7419
light_green,95.8698,94.2147,88.6597
light_green,116.319,39.3027,83.1822
light_green,128.214,40.5784,83.4467
light_green,122.944,86.0149,99.5677
light_green,105.924,58.3533,81.3195
light_green,139.687,95.5511,87.5012
light_green,104.487,47.675,90.8414
light_green,110.016,67.9963,85.4125
light_green,125.536,83.4769,89.1988
light_green,85.0157,65.7504,81.9256
light_green,142.923,61.1822,84.6204
light_green,152.33,75.3173,96.8622
light_green,152.82,37.5404,94.4542
light_green,111.749,26.0298,84.9041
light_green,134.743,95.1706,99.1958
light_green,100.23,32.9275,86.0177
light_green,106.298,95.5677,81.8657
light_green,77.0912,51.4539,96.1837
light_green,105.83,21.4034,91.4737
light_green,102.597,85.823,83.3841
light_green,145.861,35.5049,96.0436
light_green,139.977,42.2154,86.4668
light_green,137.683,31.2693,87.256
